186,-111,0.5
186,-112,0.5
186,-113,0.5
186,-114,0.5
186,-115,0.5
186,-116,0.5
186,-117,0.5
186,-118,0.5
186,-119,0.5
186,-120,0.5
186,-121,0.5
186,-122,0.5
186,-123,0.5
186,-124,0.49477
186,-125,0.37516
186,-126,0.15229
186,-127,0.0058824
186,-153,0.045752
186,-154,0.27582
186,-155,0.46993
186,-156,0.5
186,-157,0.5
186,-158,0.5
186,-159,0.5
186,-160,0.5
186,-161,0.5
186,-162,0.5
186,-163,0.5
186,-164,0.5
186,-165,0.5
186,-166,0.5
186,-167,0.46667
186,-168,0.27059
186,-169,0.054902
187,-62,0.071895
187,-63,0.27908
187,-64,0.46993
187,-65,0.5
187,-66,0.5
187,-67,0.5
187,-68,0.5
187,-69,0.5
187,-70,0.5
187,-71,0.5
187,-72,0.5
187,-73,0.5
187,-74,0.5
187,-75,0.5
187,-76,0.5
187,-77,0.5
187,-78,0.5
187,-79,0.5
187,-80,0.5
187,-81,0.5
187,-82,0.5
187,-83,0.5
187,-84,0.5
187,-85,0.5
187,-86,0.5
187,-87,0.5
187,-88,0.5
187,-89,0.5
187,-90,0.5
187,-91,0.5
187,-92,0.5
187,-93,0.5
187,-94,0.5
187,-95,0.5
187,-96,0.5
187,-97,0.5
187,-98,0.5
187,-99,0.5
187,-100,0.5
187,-101,0.5
187,-102,0.5
187,-103,0.5
187,-104,0.5
187,-105,0.5
187,-106,0.5
187,-107,0.5
187,-108,0.5
187,-109,0.5
187,-110,0.5
187,-111,0.5
187,-112,0.5
187,-113,0.5
187,-114,0.5
187,-115,0.5
187,-116,0.5
187,-117,0.5
187,-118,0.5
187,-119,0.5
187,-120,0.5
187,-121,0.5
187,-122,0.5
187,-123,0.5
187,-124,0.43137
187,-125,0.22222
187,-126,0.037908
187,-153,0.02549
187,-154,0.22288
187,-155,0.43464
187,-156,0.5
187,-157,0.5
187,-158,0.5
187,-159,0.5
187,-160,0.5
187,-161,0.5
187,-162,0.5
187,-163,0.5
187,-164,0.5
187,-165,0.5
187,-166,0.49608
187,-167,0.38954
187,-168,0.16667
187,-169,0.015686
188,-61,0.013725
188,-62,0.16078
188,-63,0.3902
188,-64,0.49608
188,-65,0.5
188,-66,0.5
188,-67,0.5
188,-68,0.5
188,-69,0.5
188,-70,0.5
188,-71,0.5
188,-72,0.5
188,-73,0.5
188,-74,0.5
188,-75,0.5
188,-76,0.5
188,-77,0.5
188,-78,0.5
188,-79,0.5
188,-80,0.5
188,-81,0.5
188,-82,0.5
188,-83,0.5
188,-84,0.5
188,-85,0.5
188,-86,0.5
188,-87,0.5
188,-88,0.5
188,-89,0.5
188,-90,0.5
188,-91,0.5
188,-92,0.5
188,-93,0.5
188,-94,0.5
188,-95,0.5
188,-96,0.5
188,-97,0.5
188,-98,0.5
188,-99,0.5
188,-100,0.5
188,-101,0.5
188,-102,0.5
188,-103,0.5
188,-104,0.5
188,-105,0.5
188,-106,0.5
188,-107,0.5
188,-108,0.5
188,-109,0.5
188,-110,0.5
188,-111,0.5
188,-112,0.5
188,-113,0.5
188,-114,0.5
188,-115,0.5
188,-116,0.5
188,-117,0.5
188,-118,0.5
188,-119,0.5
188,-120,0.5
188,-121,0.5
188,-122,0.5
188,-123,0.4634
188,-124,0.29085
188,-125,0.082353
188,-153,0.015033
188,-154,0.16275
188,-155,0.38889
188,-156,0.5
188,-157,0.5
188,-158,0.5
188,-159,0.5
188,-160,0.5
188,-161,0.5
188,-162,0.5
188,-163,0.5
188,-164,0.5
188,-165,0.5
188,-166,0.46928
188,-167,0.27974
188,-168,0.070588
189,-61,0.058824
189,-62,0.2732
189,-63,0.47255
189,-64,0.5
189,-65,0.5
189,-66,0.5
189,-67,0.5
189,-68,0.5
189,-69,0.5
189,-70,0.5
189,-71,0.5
189,-72,0.5
189,-73,0.5
189,-74,0.5
189,-75,0.5
189,-76,0.5
189,-77,0.5
189,-78,0.5
189,-79,0.5
189,-80,0.5
189,-81,0.5
189,-82,0.5
189,-83,0.5
189,-84,0.5
189,-85,0.5
189,-86,0.5
189,-87,0.5
189,-88,0.5
189,-89,0.5
189,-90,0.5
189,-91,0.5
189,-92,0.5
189,-93,0.5
189,-94,0.5
189,-95,0.5
189,-96,0.5
189,-97,0.5
189,-98,0.5
189,-99,0.5
189,-100,0.5
189,-101,0.5
189,-102,0.5
189,-103,0.5
189,-104,0.5
189,-105,0.5
189,-106,0.5
189,-107,0.5
189,-108,0.5
189,-109,0.5
189,-110,0.5
189,-111,0.5
189,-112,0.5
189,-113,0.5
189,-114,0.5
189,-115,0.5
189,-116,0.5
189,-117,0.5
189,-118,0.5
189,-119,0.5
189,-120,0.5
189,-121,0.5
189,-122,0.48431
189,-123,0.3451
189,-124,0.12876
189,-125,0.0045752
189,-154,0.10065
189,-155,0.33987
189,-156,0.49739
189,-157,0.5
189,-158,0.5
189,-159,0.5
189,-160,0.5
189,-161,0.5
189,-162,0.5
189,-163,0.5
189,-164,0.5
189,-165,0.5
189,-166,0.40523
189,-167,0.16863
189,-168,0.0098039
190,-60,0.015686
190,-61,0.16078
190,-62,0.38627
190,-63,0.5
190,-64,0.5
190,-65,0.5
190,-66,0.5
190,-67,0.5
190,-68,0.5
190,-69,0.5
190,-70,0.5
190,-71,0.5
190,-72,0.5
190,-73,0.5
190,-74,0.5
190,-75,0.5
190,-76,0.5
190,-77,0.5
190,-78,0.5
190,-79,0.5
190,-80,0.5
190,-81,0.5
190,-82,0.5
190,-83,0.5
190,-84,0.5
190,-85,0.5
190,-86,0.5
190,-87,0.5
190,-88,0.5
190,-89,0.5
190,-90,0.5
190,-91,0.5
190,-92,0.5
190,-93,0.5
190,-94,0.5
190,-95,0.5
190,-96,0.5
190,-97,0.5
190,-98,0.5
190,-99,0.5
190,-100,0.5
190,-101,0.5
190,-102,0.5
190,-103,0.5
190,-104,0.5
190,-105,0.5
190,-106,0.5
190,-107,0.5
190,-108,0.5
190,-109,0.5
190,-110,0.5
190,-111,0.5
190,-112,0.5
190,-113,0.5
190,-114,0.5
190,-115,0.5
190,-116,0.5
190,-117,0.5
190,-118,0.5
190,-119,0.5
190,-120,0.5
190,-121,0.49935
190,-122,0.38366
190,-123,0.17059
190,-124,0.023529
190,-154,0.05817
190,-155,0.29346
190,-156,0.48235
190,-157,0.5
190,-158,0.5
190,-159,0.5
190,-160,0.5
190,-161,0.5
190,-162,0.5
190,-163,0.5
190,-164,0.5
190,-165,0.46863
190,-166,0.29216
190,-167,0.080392
191,-60,0.066667
191,-61,0.28824
191,-62,0.47124
191,-63,0.5
191,-64,0.5
191,-65,0.5
191,-66,0.5
191,-67,0.5
191,-68,0.5
191,-69,0.5
191,-70,0.5
191,-71,0.5
191,-72,0.5
191,-73,0.5
191,-74,0.5
191,-75,0.5
191,-76,0.5
191,-77,0.5
191,-78,0.5
191,-79,0.5
191,-80,0.5
191,-81,0.5
191,-82,0.5
191,-83,0.5
191,-84,0.5
191,-85,0.5
191,-86,0.5
191,-87,0.5
191,-88,0.5
191,-89,0.5
191,-90,0.5
191,-91,0.5
191,-92,0.5
191,-93,0.5
191,-94,0.5
191,-95,0.5
191,-96,0.5
191,-97,0.5
191,-98,0.5
191,-99,0.5
191,-100,0.5
191,-101,0.5
191,-102,0.5
191,-103,0.5
191,-104,0.5
191,-105,0.5
191,-106,0.5
191,-107,0.5
191,-108,0.5
191,-109,0.5
191,-110,0.5
191,-111,0.5
191,-112,0.5
191,-113,0.5
191,-114,0.5
191,-115,0.5
191,-116,0.5
191,-117,0.5
191,-118,0.5
191,-119,0.5
191,-120,0.49935
191,-121,0.40719
191,-122,0.20719
191,-123,0.039216
191,-154,0.035294
191,-155,0.23922
191,-156,0.45098
191,-157,0.5
191,-158,0.5
191,-159,0.5
191,-160,0.5
191,-161,0.5
191,-162,0.5
191,-163,0.5
191,-164,0.5
191,-165,0.40523
191,-166,0.1719
191,-167,0.018954
192,-59,0.017647
192,-60,0.17255
192,-61,0.39804
192,-62,0.5
192,-63,0.5
192,-64,0.5
192,-65,0.5
192,-66,0.5
192,-67,0.5
192,-68,0.5
192,-69,0.5
192,-70,0.5
192,-71,0.5
192,-72,0.5
192,-73,0.5
192,-74,0.5
192,-75,0.5
192,-76,0.5
192,-77,0.5
192,-78,0.5
192,-79,0.5
192,-80,0.5
192,-81,0.5
192,-82,0.5
192,-83,0.5
192,-84,0.5
192,-85,0.5
192,-86,0.5
192,-87,0.5
192,-88,0.5
192,-89,0.5
192,-90,0.5
192,-91,0.5
192,-92,0.5
192,-93,0.5
192,-94,0.5
192,-95,0.5
192,-96,0.5
192,-97,0.5
192,-98,0.5
192,-99,0.5
192,-100,0.5
192,-101,0.5
192,-102,0.5
192,-103,0.5
192,-104,0.5
192,-105,0.5
192,-106,0.5
192,-107,0.5
192,-108,0.5
192,-109,0.5
192,-110,0.5
192,-111,0.5
192,-112,0.5
192,-113,0.5
192,-114,0.5
192,-115,0.5
192,-116,0.5
192,-117,0.5
192,-118,0.5
192,-119,0.49608
192,-120,0.40588
192,-121,0.21961
192,-122,0.05098
192,-154,0.011765
192,-155,0.17647
192,-156,0.39935
192,-157,0.5
192,-158,0.5
192,-159,0.5
192,-160,0.5
192,-161,0.5
192,-162,0.5
192,-163,0.5
192,-164,0.47647
192,-165,0.30327
192,-166,0.078431
193,-59,0.089542
193,-60,0.31438
193,-61,0.48039
193,-62,0.5
193,-63,0.5
193,-64,0.5
193,-65,0.5
193,-66,0.5
193,-67,0.5
193,-68,0.5
193,-69,0.5
193,-70,0.5
193,-71,0.5
193,-72,0.5
193,-73,0.5
193,-74,0.5
193,-75,0.5
193,-76,0.5
193,-77,0.5
193,-78,0.5
193,-79,0.5
193,-80,0.5
193,-81,0.5
193,-82,0.5
193,-83,0.5
193,-84,0.5
193,-85,0.5
193,-86,0.5
193,-87,0.5
193,-88,0.5
193,-89,0.5
193,-90,0.5
193,-91,0.5
193,-92,0.5
193,-93,0.5
193,-94,0.5
193,-95,0.5
193,-96,0.5
193,-97,0.5
193,-98,0.5
193,-99,0.5
193,-100,0.5
193,-101,0.5
193,-102,0.5
193,-103,0.5
193,-104,0.5
193,-105,0.5
193,-106,0.5
193,-107,0.5
193,-108,0.5
193,-109,0.5
193,-110,0.5
193,-111,0.5
193,-112,0.5
193,-113,0.5
193,-114,0.5
193,-115,0.5
193,-116,0.5
193,-117,0.5
193,-118,0.49216
193,-119,0.39216
193,-120,0.2098
193,-121,0.052941
193,-155,0.12418
193,-156,0.35033
193,-157,0.48758
193,-158,0.5
193,-159,0.5
193,-160,0.5
193,-161,0.5
193,-162,0.5
193,-163,0.5
193,-164,0.40719
193,-165,0.1817
193,-166,0.021569
194,-58,0.026797
194,-59,0.20915
194,-60,0.42941
194,-61,0.5
194,-62,0.5
194,-63,0.5
194,-64,0.5
194,-65,0.5
194,-66,0.5
194,-67,0.5
194,-68,0.5
194,-69,0.5
194,-70,0.5
194,-71,0.5
194,-72,0.5
194,-73,0.5
194,-74,0.5
194,-75,0.5
194,-76,0.5
194,-77,0.5
194,-78,0.5
194,-79,0.5
194,-80,0.5
194,-81,0.5
194,-82,0.5
194,-83,0.5
194,-84,0.5
194,-85,0.5
194,-86,0.5
194,-87,0.5
194,-88,0.5
194,-89,0.5
194,-90,0.5
194,-91,0.5
194,-92,0.5
194,-93,0.5
194,-94,0.5
194,-95,0.5
194,-96,0.5
194,-97,0.5
194,-98,0.5
194,-99,0.5
194,-100,0.5
194,-101,0.5
194,-102,0.5
194,-103,0.5
194,-104,0.5
194,-105,0.5
194,-106,0.5
194,-107,0.5
194,-108,0.5
194,-109,0.5
194,-110,0.5
194,-111,0.5
194,-112,0.5
194,-113,0.5
194,-114,0.5
194,-115,0.5
194,-116,0.5
194,-117,0.49412
194,-118,0.39216
194,-119,0.19346
194,-120,0.045098
194,-155,0.090196
194,-156,0.30915
194,-157,0.47582
194,-158,0.5
194,-159,0.5
194,-160,0.5
194,-161,0.5
194,-162,0.5
194,-163,0.48105
194,-164,0.30131
194,-165,0.072549
195,-58,0.12876
195,-59,0.35229
195,-60,0.4902
195,-61,0.5
195,-62,0.5
195,-63,0.5
195,-64,0.5
195,-65,0.5
195,-66,0.5
195,-67,0.5
195,-68,0.5
195,-69,0.5
195,-70,0.5
195,-71,0.5
195,-72,0.5
195,-73,0.5
195,-74,0.5
195,-75,0.5
195,-76,0.5
195,-77,0.5
195,-78,0.5
195,-79,0.5
195,-80,0.5
195,-81,0.5
195,-82,0.5
195,-83,0.5
195,-84,0.5
195,-85,0.5
195,-86,0.5
195,-87,0.5
195,-88,0.5
195,-89,0.5
195,-90,0.5
195,-91,0.5
195,-92,0.5
195,-93,0.5
195,-94,0.5
195,-95,0.5
195,-96,0.5
195,-97,0.5
195,-98,0.5
195,-99,0.5
195,-100,0.5
195,-101,0.5
195,-102,0.5
195,-103,0.5
195,-104,0.5
195,-105,0.5
195,-106,0.5
195,-107,0.5
195,-108,0.5
195,-109,0.5
195,-110,0.5
195,-111,0.5
195,-112,0.5
195,-113,0.5
195,-114,0.5
195,-115,0.5
195,-116,0.5
195,-117,0.40719
195,-118,0.20719
195,-119,0.042484
195,-155,0.059477
195,-156,0.26732
195,-157,0.45882
195,-158,0.5
195,-159,0.5
195,-160,0.5
195,-161,0.5
195,-162,0.5
195,-163,0.40327
195,-164,0.17778
195,-165,0.013072
196,-57,0.052941
196,-58,0.25948
196,-59,0.45817
196,-60,0.5
196,-61,0.5
196,-62,0.5
196,-63,0.5
196,-64,0.5
196,-65,0.5
196,-66,0.5
196,-67,0.5
196,-68,0.5
196,-69,0.5
196,-70,0.5
196,-71,0.5
196,-72,0.5
196,-73,0.5
196,-74,0.5
196,-75,0.5
196,-76,0.5
196,-77,0.5
196,-78,0.5
196,-79,0.5
196,-80,0.5
196,-81,0.5
196,-82,0.5
196,-83,0.5
196,-84,0.5
196,-85,0.5
196,-86,0.5
196,-87,0.5
196,-88,0.5
196,-89,0.5
196,-90,0.5
196,-91,0.5
196,-92,0.5
196,-93,0.5
196,-94,0.5
196,-95,0.5
196,-96,0.5
196,-97,0.5
196,-98,0.5
196,-99,0.5
196,-100,0.5
196,-101,0.5
196,-102,0.5
196,-103,0.5
196,-104,0.5
196,-105,0.5
196,-106,0.5
196,-107,0.5
196,-108,0.5
196,-109,0.5
196,-110,0.5
196,-111,0.5
196,-112,0.5
196,-113,0.5
196,-114,0.5
196,-115,0.5
196,-116,0.43203
196,-117,0.23333
196,-118,0.049673
196,-155,0.020915
196,-156,0.20065
196,-157,0.42876
196,-158,0.5
196,-159,0.5
196,-160,0.5
196,-161,0.5
196,-162,0.46993
196,-163,0.28301
196,-164,0.073856
197,-56,0.013072
197,-57,0.17451
197,-58,0.39216
197,-59,0.49804
197,-60,0.5
197,-61,0.5
197,-62,0.5
197,-63,0.5
197,-64,0.5
197,-65,0.5
197,-66,0.5
197,-67,0.5
197,-68,0.5
197,-69,0.5
197,-70,0.5
197,-71,0.5
197,-72,0.5
197,-73,0.5
197,-74,0.5
197,-75,0.5
197,-76,0.5
197,-77,0.5
197,-78,0.5
197,-79,0.5
197,-80,0.5
197,-81,0.5
197,-82,0.5
197,-83,0.5
197,-84,0.5
197,-85,0.5
197,-86,0.5
197,-87,0.5
197,-88,0.5
197,-89,0.5
197,-90,0.5
197,-91,0.5
197,-92,0.5
197,-93,0.5
197,-94,0.5
197,-95,0.5
197,-96,0.5
197,-97,0.5
197,-98,0.5
197,-99,0.5
197,-100,0.5
197,-101,0.5
197,-102,0.5
197,-103,0.5
197,-104,0.5
197,-105,0.5
197,-106,0.5
197,-107,0.5
197,-108,0.5
197,-109,0.5
197,-110,0.5
197,-111,0.5
197,-112,0.5
197,-113,0.5
197,-114,0.5
197,-115,0.4549
197,-116,0.27582
197,-117,0.072549
197,-156,0.14052
197,-157,0.39346
197,-158,0.5
197,-159,0.5
197,-160,0.5
197,-161,0.49804
197,-162,0.38824
197,-163,0.16078
197,-164,0.011765
198,-56,0.092157
198,-57,0.31699
198,-58,0.48039
198,-59,0.5
198,-60,0.5
198,-61,0.5
198,-62,0.5
198,-63,0.5
198,-64,0.5
198,-65,0.5
198,-66,0.5
198,-67,0.5
198,-68,0.5
198,-69,0.5
198,-70,0.5
198,-71,0.5
198,-72,0.5
198,-73,0.5
198,-74,0.5
198,-75,0.5
198,-76,0.5
198,-77,0.5
198,-78,0.5
198,-79,0.5
198,-80,0.5
198,-81,0.5
198,-82,0.5
198,-83,0.5
198,-84,0.5
198,-85,0.5
198,-86,0.5
198,-87,0.5
198,-88,0.5
198,-89,0.5
198,-90,0.5
198,-91,0.5
198,-92,0.5
198,-93,0.5
198,-94,0.5
198,-95,0.5
198,-96,0.5
198,-97,0.5
198,-98,0.5
198,-99,0.5
198,-100,0.5
198,-101,0.5
198,-102,0.5
198,-103,0.5
198,-104,0.5
198,-105,0.5
198,-106,0.5
198,-107,0.5
198,-108,0.5
198,-109,0.5
198,-110,0.5
198,-111,0.5
198,-112,0.5
198,-113,0.5
198,-114,0.47843
198,-115,0.32876
198,-116,0.11046
198,-156,0.10392
198,-157,0.35033
198,-158,0.49216
198,-159,0.5
198,-160,0.5
198,-161,0.45686
198,-162,0.26471
198,-163,0.061438
199,-55,0.039216
199,-56,0.23399
199,-57,0.43464
199,-58,0.5
199,-59,0.5
199,-60,0.5
199,-61,0.5
199,-62,0.5
199,-63,0.5
199,-64,0.5
199,-65,0.5
199,-66,0.5
199,-67,0.5
199,-68,0.5
199,-69,0.5
199,-70,0.5
199,-71,0.5
199,-72,0.5
199,-73,0.5
199,-74,0.5
199,-75,0.5
199,-76,0.5
199,-77,0.5
199,-78,0.5
199,-79,0.5
199,-80,0.5
199,-81,0.5
199,-82,0.5
199,-83,0.5
199,-84,0.5
199,-85,0.5
199,-86,0.5
199,-87,0.5
199,-88,0.5
199,-89,0.5
199,-90,0.5
199,-91,0.5
199,-92,0.5
199,-93,0.5
199,-94,0.5
199,-95,0.5
199,-96,0.5
199,-97,0.5
199,-98,0.5
199,-99,0.5
199,-100,0.5
199,-101,0.5
199,-102,0.5
199,-103,0.5
199,-104,0.5
199,-105,0.5
199,-106,0.5
199,-107,0.5
199,-108,0.5
199,-109,0.5
199,-110,0.5
199,-111,0.5
199,-112,0.5
199,-113,0.5
199,-114,0.38954
199,-115,0.16732
199,-116,0.016993
199,-156,0.077778
199,-157,0.3
199,-158,0.46732
199,-159,0.5
199,-160,0.49804
199,-161,0.37582
199,-162,0.14052
199,-163,0.0052288
200,-54,0.013072
200,-55,0.15425
200,-56,0.38758
200,-57,0.49412
200,-58,0.5
200,-59,0.5
200,-60,0.5
200,-61,0.5
200,-62,0.5
200,-63,0.5
200,-64,0.5
200,-65,0.5
200,-66,0.5
200,-67,0.5
200,-68,0.5
200,-69,0.5
200,-70,0.5
200,-71,0.5
200,-72,0.5
200,-73,0.5
200,-74,0.5
200,-75,0.5
200,-76,0.5
200,-77,0.5
200,-78,0.5
200,-79,0.5
200,-80,0.5
200,-81,0.5
200,-82,0.5
200,-83,0.5
200,-84,0.5
200,-85,0.5
200,-86,0.5
200,-87,0.5
200,-88,0.5
200,-89,0.5
200,-90,0.5
200,-91,0.5
200,-92,0.5
200,-93,0.5
200,-94,0.5
200,-95,0.5
200,-96,0.5
200,-97,0.5
200,-98,0.5
200,-99,0.5
200,-100,0.5
200,-101,0.5
200,-102,0.5
200,-103,0.5
200,-104,0.5
200,-105,0.5
200,-106,0.5
200,-107,0.5
200,-108,0.5
200,-109,0.5
200,-110,0.5
200,-111,0.5
200,-112,0.5
200,-113,0.43725
200,-114,0.24314
200,-115,0.05098
200,-156,0.046405
200,-157,0.23987
200,-158,0.44314
200,-159,0.5
200,-160,0.44771
200,-161,0.25163
200,-162,0.04902
201,-54,0.094771
201,-55,0.31307
201,-56,0.47516
201,-57,0.5
201,-58,0.5
201,-59,0.5
201,-60,0.5
201,-61,0.5
201,-62,0.5
201,-63,0.5
201,-64,0.5
201,-65,0.5
201,-66,0.5
201,-67,0.5
201,-68,0.5
201,-69,0.5
201,-70,0.5
201,-71,0.5
201,-72,0.5
201,-73,0.5
201,-74,0.5
201,-75,0.5
201,-76,0.5
201,-77,0.5
201,-78,0.5
201,-79,0.5
201,-80,0.5
201,-81,0.5
201,-82,0.5
201,-83,0.5
201,-84,0.5
201,-85,0.5
201,-86,0.5
201,-87,0.5
201,-88,0.5
201,-89,0.5
201,-90,0.5
201,-91,0.5
201,-92,0.5
201,-93,0.5
201,-94,0.5
201,-95,0.5
201,-96,0.5
201,-97,0.5
201,-98,0.5
201,-99,0.5
201,-100,0.5
201,-101,0.5
201,-102,0.5
201,-103,0.5
201,-104,0.5
201,-105,0.5
201,-106,0.5
201,-107,0.5
201,-108,0.5
201,-109,0.5
201,-110,0.5
201,-111,0.5
201,-112,0.48039
201,-113,0.31438
201,-114,0.09085
201,-156,0.018301
201,-157,0.18497
201,-158,0.42614
201,-159,0.49412
201,-160,0.35752
201,-161,0.12026
202,-53,0.044444
202,-54,0.22941
202,-55,0.44118
202,-56,0.5
202,-57,0.5
202,-58,0.5
202,-59,0.5
202,-60,0.5
202,-61,0.5
202,-62,0.5
202,-63,0.5
202,-64,0.5
202,-65,0.5
202,-66,0.5
202,-67,0.5
202,-68,0.5
202,-69,0.5
202,-70,0.5
202,-71,0.5
202,-72,0.5
202,-73,0.5
202,-74,0.5
202,-75,0.5
202,-76,0.5
202,-77,0.5
202,-78,0.5
202,-79,0.5
202,-80,0.5
202,-81,0.5
202,-82,0.5
202,-83,0.5
202,-84,0.5
202,-85,0.5
202,-86,0.5
202,-87,0.5
202,-88,0.5
202,-89,0.5
202,-90,0.5
202,-91,0.5
202,-92,0.5
202,-93,0.5
202,-94,0.5
202,-95,0.5
202,-96,0.5
202,-97,0.5
202,-98,0.5
202,-99,0.5
202,-100,0.5
202,-101,0.5
202,-102,0.5
202,-103,0.5
202,-104,0.5
202,-105,0.5
202,-106,0.5
202,-107,0.5
202,-108,0.5
202,-109,0.5
202,-110,0.5
202,-111,0.49608
202,-112,0.39608
202,-113,0.17451
202,-114,0.019608
202,-157,0.15948
202,-158,0.41765
202,-159,0.45686
202,-160,0.24118
202,-161,0.033987
203,-52,0.011111
203,-53,0.15817
203,-54,0.38235
203,-55,0.5
203,-56,0.5
203,-57,0.5
203,-58,0.5
203,-59,0.5
203,-60,0.5
203,-61,0.5
203,-62,0.5
203,-63,0.5
203,-64,0.5
203,-65,0.5
203,-66,0.5
203,-67,0.5
203,-68,0.5
203,-69,0.5
203,-70,0.5
203,-71,0.5
203,-72,0.5
203,-73,0.5
203,-74,0.5
203,-75,0.5
203,-76,0.5
203,-77,0.5
203,-78,0.5
203,-79,0.5
203,-80,0.5
203,-81,0.5
203,-82,0.5
203,-83,0.5
203,-84,0.5
203,-85,0.5
203,-86,0.5
203,-87,0.5
203,-88,0.5
203,-89,0.5
203,-90,0.5
203,-91,0.5
203,-92,0.5
203,-93,0.5
203,-94,0.5
203,-95,0.5
203,-96,0.49542
203,-97,0.4902
203,-98,0.48627
203,-99,0.48431
203,-100,0.48039
203,-101,0.47647
203,-102,0.47255
203,-103,0.46667
203,-104,0.46275
203,-105,0.45882
203,-106,0.45686
203,-107,0.45686
203,-108,0.46275
203,-109,0.47255
203,-110,0.4902
203,-111,0.45098
203,-112,0.26144
203,-113,0.058824
203,-157,0.13725
203,-158,0.35229
203,-159,0.33268
203,-160,0.12288
203,-161,0.0065359
204,-52,0.092157
204,-53,0.31438
204,-54,0.48431
204,-55,0.5
204,-56,0.5
204,-57,0.5
204,-58,0.5
204,-59,0.5
204,-60,0.5
204,-61,0.5
204,-62,0.5
204,-63,0.5
204,-64,0.5
204,-65,0.5
204,-66,0.5
204,-67,0.5
204,-68,0.5
204,-69,0.5
204,-70,0.5
204,-71,0.5
204,-72,0.5
204,-73,0.5
204,-74,0.5
204,-75,0.5
204,-76,0.5
204,-77,0.5
204,-78,0.5
204,-79,0.5
204,-80,0.5
204,-81,0.5
204,-82,0.5
204,-83,0.5
204,-84,0.5
204,-85,0.5
204,-86,0.5
204,-87,0.49608
204,-88,0.49412
204,-89,0.4902
204,-90,0.48431
204,-91,0.47451
204,-92,0.46013
204,-93,0.44314
204,-94,0.42549
204,-95,0.40392
204,-96,0.38431
204,-97,0.36863
204,-98,0.35229
204,-99,0.33856
204,-100,0.3268
204,-101,0.3183
204,-102,0.3085
204,-103,0.29412
204,-104,0.28431
204,-105,0.27516
204,-106,0.26928
204,-107,0.26993
204,-108,0.27908
204,-109,0.30654
204,-110,0.33268
204,-111,0.28301
204,-112,0.12288
204,-113,0.0098039
204,-157,0.090196
204,-158,0.20654
204,-159,0.16601
204,-160,0.038562
205,-51,0.054902
205,-52,0.24837
205,-53,0.4451
205,-54,0.5
205,-55,0.5
205,-56,0.5
205,-57,0.5
205,-58,0.5
205,-59,0.5
205,-60,0.5
205,-61,0.5
205,-62,0.5
205,-63,0.5
205,-64,0.5
205,-65,0.5
205,-66,0.5
205,-67,0.5
205,-68,0.5
205,-69,0.5
205,-70,0.5
205,-71,0.5
205,-72,0.5
205,-73,0.5
205,-74,0.5
205,-75,0.5
205,-76,0.5
205,-77,0.5
205,-78,0.5
205,-79,0.5
205,-80,0.5
205,-81,0.49608
205,-82,0.48431
205,-83,0.46797
205,-84,0.44837
205,-85,0.42745
205,-86,0.40654
205,-87,0.38693
205,-88,0.37059
205,-89,0.35556
205,-90,0.3366
205,-91,0.31111
205,-92,0.28366
205,-93,0.25294
205,-94,0.21895
205,-95,0.18954
205,-96,0.16405
205,-97,0.14771
205,-98,0.13464
205,-99,0.11895
205,-100,0.10915
205,-101,0.10327
205,-102,0.093464
205,-103,0.087582
205,-104,0.083007
205,-105,0.077778
205,-106,0.072549
205,-107,0.073856
205,-108,0.079739
205,-109,0.094118
205,-110,0.10523
205,-111,0.081699
205,-112,0.027451
205,-157,0.034641
205,-158,0.070588
205,-159,0.047059
205,-160,0.0039216
206,-50,0.023529
206,-51,0.17647
206,-52,0.40196
206,-53,0.5
206,-54,0.5
206,-55,0.5
206,-56,0.5
206,-57,0.5
206,-58,0.5
206,-59,0.5
206,-60,0.5
206,-61,0.5
206,-62,0.5
206,-63,0.5
206,-64,0.5
206,-65,0.5
206,-66,0.5
206,-67,0.5
206,-68,0.5
206,-69,0.5
206,-70,0.5
206,-71,0.5
206,-72,0.5
206,-73,0.5
206,-74,0.49216
206,-75,0.47843
206,-76,0.46275
206,-77,0.44706
206,-78,0.43333
206,-79,0.41765
206,-80,0.39739
206,-81,0.3719
206,-82,0.34183
206,-83,0.31046
206,-84,0.27124
206,-85,0.23137
206,-86,0.1902
206,-87,0.15948
206,-88,0.13333
206,-89,0.11438
206,-90,0.10392
206,-91,0.095425
206,-92,0.078431
206,-93,0.056863
206,-94,0.033333
206,-95,0.013072
206,-96,0.0058824
206,-97,0.0039216
206,-157,0.0039216
206,-158,0.0071895
206,-159,0.0045752
207,-50,0.12222
207,-51,0.33856
207,-52,0.48235
207,-53,0.5
207,-54,0.5
207,-55,0.5
207,-56,0.5
207,-57,0.5
207,-58,0.5
207,-59,0.5
207,-60,0.5
207,-61,0.5
207,-62,0.5
207,-63,0.5
207,-64,0.5
207,-65,0.5
207,-66,0.5
207,-67,0.49608
207,-68,0.48627
207,-69,0.47451
207,-70,0.45686
207,-71,0.44118
207,-72,0.42353
207,-73,0.40196
207,-74,0.37059
207,-75,0.33399
207,-76,0.29608
207,-77,0.24837
207,-78,0.20392
207,-79,0.16144
207,-80,0.13268
207,-81,0.11503
207,-82,0.10784
207,-83,0.097386
207,-84,0.071895
207,-85,0.043137
207,-86,0.022222
207,-87,0.0098039
207,-88,0.0065359
208,-49,0.070588
208,-50,0.27582
208,-51,0.45686
208,-52,0.5
208,-53,0.5
208,-54,0.5
